latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
36.99266,-119.08353,298.47,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,283.74,2.91,N,0
36.99413,-119.06815,308.99,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,282.25,1.05,N,0
36.99476,-119.07288,301.42,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,282.75,1.05,N,0
36.99542,-119.0778,308.53,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,284.05,0.86,N,0
36.99611,-119.0829,297.57,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,283.62,0.86,N,0
36.99722,-119.03868,303.13,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,281.53,0.84,N,0
36.99787,-119.0435,301.11,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,279.89,0.84,N,0
36.99851,-119.04827,295.78,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,279.55,0.86,N,0
37.00323,-119.05701,298.39,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,280.6,0.68,N,0
37.01175,-119.17318,305.29,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,284.63,0.72,N,0
37.01237,-119.17784,301.48,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,285.49,0.72,N,0
37.013,-119.18249,297.17,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,285.09,0.58,N,0
37.01389,-119.1627,328.33,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,286.82,1.89,N,0
37.01455,-119.16756,313.91,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,285.98,1.89,N,0
37.01519,-119.17233,307.18,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,285.67,0.91,N,0
37.01581,-119.17701,300.75,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,284.5,0.91,N,0
37.01643,-119.18166,322.67,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,286.77,2.11,N,0
37.01797,-119.16665,297.81,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,285.95,1.89,N,0
37.01859,-119.0922,301.57,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,281.73,0.86,N,0
37.01862,-119.17149,305.56,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,286.11,0.91,N,0
37.02074,-119.16087,305.77,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,285.71,1.04,N,0
37.02103,-119.13667,308.68,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,285.06,1.26,N,0
37.02166,-119.1413,321.78,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,286.73,2.74,N,0
37.02206,-119.17064,312.04,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,287.46,1.98,N,0
37.02229,-119.14596,326.59,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,286.52,2.74,N,0
37.02266,-119.09616,301.31,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,283.74,0.86,N,0
37.02269,-119.17537,313.15,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,286.41,1.98,N,0
37.02291,-119.15061,304.66,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,284.48,0.81,N,0
37.02354,-119.1553,299.34,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,284.61,0.81,N,0
37.02451,-119.13612,343.67,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,294.23,9.75,N,0
37.02481,-119.16478,295.59,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,284.55,1.04,N,0
37.02514,-119.14076,328.92,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,286.87,5.77,N,0
37.02576,-119.14539,310.27,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,285.92,5.77,N,0
37.02613,-119.17455,325.8,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,286.8,1.98,N,0
37.02638,-119.15,311.62,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,285.78,1.13,N,0
37.02676,-119.17929,307.25,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,285.66,1.79,N,0
37.027,-119.1546,312.65,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,285.5,1.13,N,0
37.02735,-119.13086,339.51,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,285.61,9.75,N,0
37.02798,-119.13559,344.2,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,288.24,9.75,N,0
37.02861,-119.14024,346.42,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,287.7,5.77,N,0
37.02922,-119.14482,343.34,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,288.83,5.77,N,0
37.02956,-119.17371,313.38,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,284.98,1.2,N,0
37.02984,-119.1494,297.87,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,284.38,1.13,N,0
37.0302,-119.1785,295.31,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,283.88,0.7,N,0
37.03045,-119.15395,297.39,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,284.93,1.13,N,0
37.03078,-119.13011,309.29,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,285.11,1.11,N,0
37.03143,-119.13488,299.28,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,283.73,1.11,N,0
37.03206,-119.13956,329.81,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,286.35,3.98,N,0
37.03269,-119.14418,324.36,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,284.77,3.98,N,0
37.0333,-119.14877,344.08,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,288.52,4.27,N,0
37.03392,-119.15334,306.44,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,285.09,4.27,N,0
37.03453,-119.15792,304.42,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,284.78,1.09,N,0
37.03677,-119.14814,335.84,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,287.11,4.27,N,0
37.03738,-119.15272,313.01,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,284.68,4.27,N,0
37.03762,-119.12821,305.76,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,283.23,3.39,N,0
37.03801,-119.15736,303.57,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,284.42,1.09,N,0
37.03828,-119.13314,320.83,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,285.7,3.39,N,0
37.03895,-119.13803,296.47,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,282.3,4.38,N,0
37.04023,-119.1475,302.5,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,282.24,1.11,N,0
37.04085,-119.15213,312.23,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,283.27,1.11,N,0
37.04105,-119.12743,308.16,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,284.02,3.39,N,0
37.04172,-119.13232,343.58,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,288.8,3.39,N,0
37.04237,-119.13718,344.4,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,291.19,4.38,N,0
37.04303,-119.14201,321.04,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,282.94,4.38,N,0
37.04432,-119.15152,303.83,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,281.88,1.11,N,0
37.04515,-119.13152,300.41,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,283.14,0.91,N,0
37.04646,-119.14115,311.58,0.42,0.38,2025-09-15,940,N,VIIRS,n,2,283.3,2.19,N,0
37.39676,-120.62981,301.16,0.48,0.4,2025-09-15,940,N,VIIRS,n,2,288.49,0.45,N,0
37.40043,-120.62912,312.1,0.48,0.4,2025-09-15,940,N,VIIRS,n,2,287.94,0.68,N,0
37.45331,-121.93301,302.34,0.55,0.42,2025-09-15,940,N,VIIRS,n,2,288.08,1.02,N,2
37.8824,-121.18427,301.57,0.51,0.41,2025-09-15,940,N,VIIRS,n,2,288,0.43,N,2
37.95586,-119.66338,296.07,0.45,0.39,2025-09-15,940,N,VIIRS,n,2,282.24,0.64,N,0
38.07126,-122.14209,303.15,0.57,0.43,2025-09-15,940,N,VIIRS,n,2,291.75,2.09,N,2
38.07217,-122.14108,306.83,0.57,0.43,2025-09-15,940,N,VIIRS,n,2,293.91,1.52,N,2
33.79475,-117.4766,305.34,0.38,0.36,2025-09-15,941,N,VIIRS,n,2,290.17,0.73,N,2
34.1525,-118.19458,310.09,0.39,0.36,2025-09-15,941,N,VIIRS,n,2,289.4,1.36,N,2
34.24248,-118.38371,299,0.39,0.36,2025-09-15,941,N,VIIRS,n,2,288.49,0.29,N,2
34.28989,-118.79955,302.03,0.4,0.37,2025-09-15,941,N,VIIRS,n,2,288.08,0.77,N,2
34.29052,-118.80386,306.28,0.4,0.37,2025-09-15,941,N,VIIRS,n,2,287.73,0.57,N,2
34.29387,-118.80314,307.31,0.4,0.37,2025-09-15,941,N,VIIRS,n,2,288.02,0.57,N,2
32.50963,-116.76901,340.44,0.4,0.37,2025-09-15,2059,N,VIIRS,l,2,313.6,6.25,D,2
32.58086,-115.10957,342,0.45,0.39,2025-09-15,2059,N,VIIRS,l,2,316.93,5.77,D,0
32.61172,-115.16637,344,0.45,0.39,2025-09-15,2059,N,VIIRS,l,2,316.97,8.7,D,0
33.18157,-117.29983,343.4,0.4,0.37,2025-09-15,2059,N,VIIRS,n,2,312.53,4.26,D,0
36.96807,-118.9862,331.26,0.39,0.36,2025-09-15,2101,N,VIIRS,l,2,302.82,2.55,D,0
36.97647,-119.06897,351.78,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,305.88,12.01,D,0
36.97709,-119.06472,339.26,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,304.08,5.33,D,0
36.97915,-119.07397,338.7,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,302.19,5.39,D,0
36.97977,-119.0697,343.01,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,303.43,5.39,D,0
36.98244,-119.07471,352.63,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,305.71,5.39,D,0
36.98369,-119.06619,342.79,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,304.52,11.36,D,0
36.98904,-119.07621,348.55,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,305.78,11.57,D,0
36.99234,-119.07692,356.51,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,304.12,12.65,D,0
37.01139,-119.17347,341.96,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,305.49,4.15,D,0
37.01406,-119.17858,339.77,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,308.54,4.15,D,0
37.01735,-119.17936,347.41,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,305.73,6.19,D,0
37.0181,-119.0872,344.57,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,310.71,40.86,D,0
37.01861,-119.17072,347.36,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,301.92,9.17,D,0
37.01986,-119.1622,344.08,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,305.09,5.85,D,0
37.02127,-119.17582,344.98,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,303.17,6.19,D,0
37.02175,-119.14931,343.89,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,301.09,5.14,D,0
37.02238,-119.14497,344.51,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,299.8,14.85,D,0
37.02302,-119.14062,348.16,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,302.9,14.85,D,0
37.02365,-119.13627,355.79,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,315.43,66.66,D,0
37.02695,-119.13698,367,0.39,0.36,2025-09-15,2101,N,VIIRS,h,2,340.15,66.66,D,0
37.02759,-119.13264,367,0.39,0.36,2025-09-15,2101,N,VIIRS,l,2,329.92,66.66,D,0
37.02822,-119.12833,350.34,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,307.64,11.82,D,0
37.02962,-119.14207,352.19,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,310.4,67.79,D,0
37.03026,-119.1377,350.9,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,304.24,29.5,D,0
37.03089,-119.13338,367,0.39,0.36,2025-09-15,2101,N,VIIRS,h,2,303.75,29.5,D,0
37.03481,-119.12991,341.34,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,305.36,7.68,D,0
37.03811,-119.13068,346.01,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,300.33,23.63,D,0
37.04078,-119.13571,352.96,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,316.51,43.58,D,0
37.0414,-119.13144,348.74,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,314.63,23.63,D,0
37.04219,-119.14937,343.61,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,300.17,5.5,D,0
37.04345,-119.14076,355.07,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,307.26,11.57,D,0
37.04407,-119.13649,337.32,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,300.47,11.57,D,0
37.04674,-119.14154,345.77,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,298.9,11.57,D,0
37.71521,-121.70102,337.39,0.4,0.37,2025-09-15,2101,N,VIIRS,l,2,311.87,1.6,D,0
37.9445,-122.38052,337.28,0.41,0.37,2025-09-15,2101,N,VIIRS,l,2,310.63,2.78,D,0
37.94529,-122.37592,344.76,0.41,0.37,2025-09-15,2101,N,VIIRS,n,2,310.91,4.21,D,0
38.04084,-122.24917,338.26,0.4,0.37,2025-09-15,2101,N,VIIRS,l,2,312.8,2.42,D,0
38.04384,-122.25335,339.19,0.4,0.37,2025-09-15,2101,N,VIIRS,n,2,309.01,2.93,D,0
38.04419,-122.25008,338.56,0.4,0.37,2025-09-15,2101,N,VIIRS,l,2,312.28,2.42,D,0
38.3835,-121.94986,340.07,0.4,0.37,2025-09-15,2101,N,VIIRS,n,2,313.69,2.05,D,0
38.47706,-120.8513,344.42,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,312.46,1.61,D,0
38.5209,-121.94801,346.51,0.4,0.37,2025-09-15,2101,N,VIIRS,n,2,311.49,2.89,D,0
38.52423,-121.94891,337.57,0.4,0.37,2025-09-15,2101,N,VIIRS,n,2,309.3,2.89,D,0
39.00151,-121.61402,341.37,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,314.86,4.44,D,0
39.13953,-122.25338,335.82,0.4,0.37,2025-09-15,2101,N,VIIRS,l,2,308.01,5.9,D,0
39.14285,-122.2543,335.39,0.4,0.37,2025-09-15,2101,N,VIIRS,l,2,308.88,5.18,D,0
39.28562,-121.57946,347.3,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,311.35,6.21,D,0
39.28634,-121.575,341,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,310.69,5.91,D,0
39.37741,-122.0658,332.46,0.39,0.36,2025-09-15,2101,N,VIIRS,l,2,307.22,3.36,D,0
39.4772,-121.93173,351,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,318.02,144.42,D,0
39.4805,-121.93263,367,0.39,0.36,2025-09-15,2101,N,VIIRS,h,2,360.03,144.42,D,0
39.4838,-121.93353,367,0.39,0.36,2025-09-15,2101,N,VIIRS,h,2,340.34,141.95,D,0
39.4959,-122.12404,338.53,0.39,0.36,2025-09-15,2101,N,VIIRS,l,2,312.3,36.39,D,0
39.49665,-122.11952,367,0.39,0.36,2025-09-15,2101,N,VIIRS,l,2,325.19,36.39,D,0
39.4977,-122.134,349.76,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,317.83,14.19,D,0
39.49921,-122.12495,348.34,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,312.57,14.74,D,0
39.49997,-122.12044,341.73,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,309.03,14.74,D,0
39.51728,-122.12049,343.59,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,306.24,14.88,D,0
39.51803,-122.11597,341.08,0.39,0.36,2025-09-15,2101,N,VIIRS,n,2,309.54,14.88,D,0
40.82146,-114.25604,311.49,0.45,0.39,2025-09-16,920,N,VIIRS,n,2,283.86,1.77,N,2
36.27605,-119.50074,302.85,0.46,0.47,2025-09-16,921,N,VIIRS,n,2,290.2,0.53,N,0
36.72047,-120.4894,301.05,0.53,0.5,2025-09-16,921,N,VIIRS,n,2,289.85,0.2,N,0
36.93741,-119.08137,307.41,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,286.05,1.43,N,0
36.93834,-118.99816,308.16,0.44,0.46,2025-09-16,921,N,VIIRS,n,2,288.12,0.99,N,0
36.93959,-119.10514,308.94,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,288.34,1.29,N,0
36.96017,-118.99889,299.05,0.44,0.46,2025-09-16,921,N,VIIRS,n,2,287.74,1.18,N,0
36.96393,-118.99265,305.7,0.44,0.46,2025-09-16,921,N,VIIRS,n,2,286.34,1.52,N,0
36.97533,-119.0666,303.88,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,283.22,0.88,N,0
36.97588,-119.07243,305.5,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,283.86,1.36,N,0
36.98018,-119.07169,306.17,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,284.22,1.3,N,0
36.98072,-119.07735,311.74,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,285.13,1.3,N,0
36.98393,-119.06519,300.81,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,283.79,1.29,N,0
36.98446,-119.0707,302.99,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,283.39,1.3,N,0
36.98777,-119.05968,300.85,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,283.28,1.24,N,0
36.98989,-119.08176,297.17,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,283.72,2.68,N,0
36.99424,-119.08159,333.45,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,287.54,2.68,N,0
37.00038,-119.05461,328.99,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,282.08,2.28,N,0
37.00089,-119.0598,296.51,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,280.89,1.59,N,0
37.01542,-119.16531,320.82,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,289.33,1.29,N,0
37.01595,-119.17083,302.92,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,286.86,1.29,N,0
37.01601,-119.16396,309.95,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,288.15,1.46,N,0
37.0165,-119.16955,312.51,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,287.56,1.4,N,0
37.01691,-119.18087,300.03,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,287.81,1.14,N,0
37.01698,-119.1748,298.04,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,285.31,1.4,N,0
37.01721,-119.09303,316.99,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,284.5,1.88,N,0
37.01742,-119.17976,298.14,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,287.61,1.75,N,0
37.01827,-119.0916,315.84,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,284.25,2.55,N,0
37.01968,-119.16393,303.46,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,287.94,1.29,N,0
37.02023,-119.16969,305.98,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,288.22,1.29,N,0
37.02028,-119.16254,300.31,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,287.31,1.46,N,0
37.02074,-119.17493,302.11,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,286.7,1.14,N,0
37.02128,-119.17375,302.71,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,286.79,1.4,N,0
37.02153,-119.13761,317.55,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,287.25,4.25,N,0
37.022,-119.14246,307.99,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,286.87,2.4,N,0
37.02232,-119.13654,325.65,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,288.75,3.82,N,0
37.02247,-119.14735,312.69,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,287.42,2.4,N,0
37.02276,-119.14143,320.08,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,287.82,3.82,N,0
37.0232,-119.14629,310.51,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,287.53,1.45,N,0
37.02365,-119.15121,302.63,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,286.6,1.45,N,0
37.0241,-119.15616,305.11,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,286.5,1.54,N,0
37.02503,-119.17385,301.16,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,287.09,0.91,N,0
37.02553,-119.17903,312.14,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,287.26,0.91,N,0
37.02557,-119.17259,298.1,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,287.04,1.37,N,0
37.02592,-119.13761,340.14,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,291.66,4.25,N,0
37.02605,-119.17786,306.47,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,286.55,1.11,N,0
37.02639,-119.14243,318.92,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,287.61,2.4,N,0
37.02651,-119.18301,297.34,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,285.45,1.11,N,0
37.0267,-119.13657,331.8,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,291.1,3.82,N,0
37.02715,-119.14142,329.14,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,289.36,3.82,N,0
37.02731,-119.15192,309.99,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,287.16,1.93,N,0
37.02757,-119.14615,300.05,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,286.29,1.45,N,0
37.02776,-119.15662,307.33,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,286.69,1.93,N,0
37.02801,-119.15087,309.62,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,287.17,1.45,N,0
37.02843,-119.15557,302.07,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,286.55,1.54,N,0
37.03106,-119.1362,308.25,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,287.11,4,N,0
37.0315,-119.14114,344.57,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,292.2,4,N,0
37.03194,-119.14587,354.67,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,290.69,14.52,N,0
37.03236,-119.15056,310.45,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,287.21,14.52,N,0
37.03279,-119.1552,297.01,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,286.28,1.9,N,0
37.03535,-119.13519,315.84,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,285.33,4,N,0
37.03629,-119.14546,355.45,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,296,14.52,N,0
37.03672,-119.15023,342.02,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,290.02,14.52,N,0
37.03716,-119.15493,313.67,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,286.12,1.9,N,0
37.03911,-119.12827,300.16,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,284.18,1.7,N,0
37.03963,-119.13407,337.95,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,289.28,4.42,N,0
37.04015,-119.13966,341.91,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,290.41,4.42,N,0
37.04063,-119.14492,349.03,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,289.23,6.01,N,0
37.04108,-119.14989,337.43,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,286.74,6.01,N,0
37.04153,-119.15482,295.67,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,284.75,0.61,N,0
37.04393,-119.13309,306.13,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,284.92,4.42,N,0
37.04443,-119.13851,304.63,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,285.58,4.42,N,0
37.04494,-119.14418,306.88,0.45,0.47,2025-09-16,921,N,VIIRS,n,2,283.7,6.01,N,0
37.45361,-121.93332,307.28,0.32,0.55,2025-09-16,921,N,VIIRS,n,2,290.38,0.57,N,2
37.45596,-121.93472,307.71,0.32,0.55,2025-09-16,921,N,VIIRS,n,2,289.67,0.43,N,2
37.95308,-119.65804,327.87,0.49,0.49,2025-09-16,921,N,VIIRS,n,2,283.22,1.5,N,0
37.9576,-119.65761,310.33,0.49,0.49,2025-09-16,921,N,VIIRS,n,2,282.36,1.5,N,0
38.07357,-122.14118,308.78,0.34,0.56,2025-09-16,921,N,VIIRS,n,2,296.57,1.08,N,2
32.50944,-116.76939,343.69,0.46,0.39,2025-09-16,922,N,VIIRS,n,2,292.69,7.3,N,2
32.53974,-114.86698,303.04,0.4,0.37,2025-09-16,922,N,VIIRS,n,2,293,0.66,N,0
32.59947,-117.01031,304.11,0.47,0.4,2025-09-16,922,N,VIIRS,n,2,291.72,0.82,N,2
32.6102,-115.06783,329.36,0.41,0.37,2025-09-16,922,N,VIIRS,n,2,294.49,4.19,N,0
32.63098,-115.56458,315.06,0.42,0.38,2025-09-16,922,N,VIIRS,n,2,296.51,1.22,N,0
32.85627,-117.14855,306.27,0.48,0.4,2025-09-16,922,N,VIIRS,n,2,290.83,0.52,N,2
33.61371,-117.82452,305.55,0.53,0.42,2025-09-16,922,N,VIIRS,n,2,289.17,0.92,N,2
33.71561,-117.71224,308.21,0.53,0.42,2025-09-16,922,N,VIIRS,n,2,290.47,1.23,N,2
34.03466,-118.10666,301.13,0.55,0.43,2025-09-16,922,N,VIIRS,n,2,290.42,0.33,N,2
34.1422,-117.42715,305.12,0.51,0.41,2025-09-16,922,N,VIIRS,n,2,292.23,0.61,N,2
34.15215,-118.19634,315.45,0.56,0.43,2025-09-16,922,N,VIIRS,n,2,292.05,1.54,N,2
34.15381,-118.19585,313.32,0.56,0.43,2025-09-16,922,N,VIIRS,n,2,291.68,2.23,N,2
34.24297,-118.38121,303.93,0.38,0.43,2025-09-16,922,N,VIIRS,n,2,289.7,0.28,N,2
34.29256,-118.80186,313.63,0.4,0.44,2025-09-16,922,N,VIIRS,n,2,289.17,1.21,N,2
34.31928,-118.51389,304.7,0.39,0.44,2025-09-16,922,N,VIIRS,n,2,290.44,0.61,N,2
34.33634,-118.51951,315.68,0.39,0.44,2025-09-16,922,N,VIIRS,n,2,292.05,0.79,N,2
34.43129,-118.64483,310.68,0.4,0.44,2025-09-16,922,N,VIIRS,n,2,290.04,1.45,N,2
34.60971,-117.3379,310.47,0.52,0.41,2025-09-16,922,N,VIIRS,n,2,292.67,2.95,N,2
34.62073,-117.10057,309.19,0.5,0.41,2025-09-16,922,N,VIIRS,n,2,292.1,1.57,N,2
41.97081,-116.22982,301.29,0.74,0.76,2025-09-16,1100,N,VIIRS,n,2,272.27,0.38,N,0
36.96068,-118.99525,295.58,0.78,0.78,2025-09-16,1101,N,VIIRS,n,2,285.42,1.83,N,0
36.96378,-118.99743,302.37,0.78,0.78,2025-09-16,1101,N,VIIRS,n,2,286.13,3.86,N,0
36.97599,-119.06702,295.09,0.77,0.78,2025-09-16,1101,N,VIIRS,n,2,282.6,1.18,N,0
36.978,-119.07323,301.19,0.77,0.77,2025-09-16,1101,N,VIIRS,n,2,283.19,3.58,N,0
36.9794,-119.06883,303.64,0.77,0.77,2025-09-16,1101,N,VIIRS,n,2,283.17,2.06,N,0
36.98152,-119.07528,297.04,0.77,0.77,2025-09-16,1101,N,VIIRS,n,2,283.66,2.06,N,0
