latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.8773,-120.33084,367,0.39,0.36,2021-07-18,2059,N,VIIRS,l,2,338.06,44.69,D,0
40.87796,-120.32626,354.67,0.39,0.36,2021-07-18,2059,N,VIIRS,l,2,336.7,44.69,D,0
40.87994,-120.33625,367,0.39,0.36,2021-07-18,2059,N,VIIRS,h,2,353.45,158.27,D,0
40.8806,-120.33167,367,0.39,0.36,2021-07-18,2059,N,VIIRS,l,2,332.93,38.75,D,0
40.88126,-120.32709,355.31,0.39,0.36,2021-07-18,2059,N,VIIRS,n,2,323.34,38.75,D,0
41.44088,-122.24252,341.5,0.39,0.36,2021-07-18,2059,N,VIIRS,n,2,313.71,3.56,D,0
39.92924,-121.29601,302.89,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,275.96,2.13,N,0
39.92985,-121.29476,317.37,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,275.71,8.22,N,0
39.92999,-121.30823,338.12,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,289.79,11.73,N,0
39.93029,-121.3756,321.68,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,286.17,27.05,N,0
39.93066,-121.30653,347.78,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,291.62,8.22,N,0
39.93134,-121.3164,308.71,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,290.67,10.19,N,0
39.93369,-121.28617,310.1,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,285.58,2.13,N,0
39.93381,-121.36938,346.55,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,292.73,23.09,N,0
39.93422,-121.28472,307.46,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,286.21,8.15,N,0
39.93423,-121.37626,354.68,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,296.14,25,N,0
39.93427,-121.29566,313.86,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,275.13,2.13,N,0
39.93486,-121.29398,320.05,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,275.28,4.51,N,0
39.93488,-121.36847,342.16,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,291.62,27.05,N,0
39.93534,-121.37521,355.26,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,300.61,27.05,N,0
39.93595,-121.32263,307.13,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,279.17,0.79,N,0
39.93625,-121.32732,302.95,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,268.09,0.79,N,0
39.93639,-121.3161,303.23,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,284.93,2.25,N,0
39.93678,-121.32178,309.25,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,280.74,2.25,N,0
39.9371,-121.32659,303.06,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,268.14,1.65,N,0
39.93809,-121.26767,303.9,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,285.24,4.16,N,0
39.93858,-121.28346,348.16,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,289.99,9.65,N,0
39.93911,-121.28233,345.11,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,290.41,8.15,N,0
39.93927,-121.37564,328.87,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,290.77,25,N,0
39.93937,-121.29628,324.57,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,276.13,9.65,N,0
39.93995,-121.2944,332.43,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,278.64,4.51,N,0
39.94013,-121.30856,306.48,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,276.99,2.88,N,0
39.94084,-121.3073,305.04,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,275.18,4.51,N,0
39.94125,-121.32625,305.2,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,271.06,2.08,N,0
39.94135,-121.24741,335.06,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,282.73,12.65,N,0
39.94173,-121.3202,306.17,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,287.08,2.25,N,0
39.94208,-121.32532,306.86,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,272.81,1.65,N,0
39.94213,-121.25989,341.53,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,280.19,12.65,N,0
39.94269,-121.26878,346.49,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,291.95,9.87,N,0
39.94316,-121.27608,322.79,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,287.74,9.87,N,0
39.94513,-121.30764,311.94,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,284.36,2.88,N,0
39.94587,-121.31918,305.7,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,279.97,2.08,N,0
39.94652,-121.24956,336.15,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,285.14,8.88,N,0
39.94728,-121.26157,346.39,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,290.72,8.88,N,0
39.94783,-121.27029,317.64,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,287.45,3.77,N,0
39.94833,-121.27808,310.99,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,280.96,3.77,N,0
39.94965,-121.29908,308.21,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,278.79,5.92,N,0
39.95076,-121.23682,303.11,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,280.94,2.45,N,0
39.95166,-121.25101,322.6,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,282.68,8.88,N,0
39.9525,-121.2644,320.74,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,287.56,8.88,N,0
39.95309,-121.27367,318.87,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,286.17,3.77,N,0
39.95361,-121.28188,318.36,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,278.78,3.77,N,0
39.95421,-121.29128,333.87,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,292.77,5.92,N,0
39.9547,-121.299,317.3,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,288.89,5.92,N,0
39.95586,-121.23789,312.19,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,282.4,3.17,N,0
39.95607,-121.32006,311.16,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,277.62,8.57,N,0
39.95679,-121.2524,318.06,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,280.46,3.5,N,0
39.95765,-121.26594,312.67,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,283.18,3.5,N,0
39.95826,-121.27553,317.18,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,286.89,6.57,N,0
39.95921,-121.29031,356.44,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,296.88,21.46,N,0
39.95966,-121.29729,335.54,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,293.85,21.46,N,0
39.95974,-121.21978,302.39,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,282.9,3.4,N,0
39.96035,-121.22922,305.95,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,284.86,3.17,N,0
39.96069,-121.31316,313.07,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,284.01,2.9,N,0
39.961,-121.23943,319.29,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,283.13,3.17,N,0
39.96101,-121.31816,309.58,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,275.19,2.9,N,0
39.96136,-121.32357,304.7,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,278.96,1.81,N,0
39.96186,-121.25282,315.4,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,275.86,3.5,N,0
39.9627,-121.26598,318.02,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,282.11,3.5,N,0
39.96336,-121.27621,315.79,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,289.27,6.57,N,0
39.96377,-121.28252,336.1,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,291.64,6.57,N,0
39.96415,-121.28842,354.91,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,295.96,21.46,N,0
39.96477,-121.2198,338.27,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,288.54,133.17,N,0
39.96538,-121.22911,351.27,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,298.4,44.14,N,0
39.966,-121.31686,308.44,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,269.28,2.9,N,0
39.96602,-121.23901,334.81,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,285.3,44.14,N,0
39.96636,-121.32243,303.98,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,272.62,1.81,N,0
39.96672,-121.24987,315.8,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,275.24,4.6,N,0
39.96721,-121.33554,302.86,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,267.59,0.77,N,0
39.96755,-121.26285,327.16,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,277.45,4.6,N,0
39.96833,-121.27491,347.02,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,290.46,31.5,N,0
39.96871,-121.28082,357.24,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,292.05,31.5,N,0
39.96905,-121.28591,322.76,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,284.51,5.44,N,0
39.96944,-121.292,316.58,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,287.17,5.44,N,0
39.97023,-121.38306,319.81,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,290.49,4.92,N,0
39.9704,-121.22884,350.57,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,303.87,44.14,N,0
39.97062,-121.31009,318.45,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,280.5,3.74,N,0
39.97066,-121.38967,314.7,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,290.81,4.92,N,0
39.97099,-121.31566,314.08,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,272.33,3.74,N,0
39.97099,-121.23779,331.71,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,283.67,44.14,N,0
39.97137,-121.32158,303.92,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,268,1.76,N,0
39.97158,-121.24706,313.76,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,272.33,4.6,N,0
39.97233,-121.25847,323.32,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,274.72,4.6,N,0
39.9733,-121.2736,351.31,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,291.21,31.5,N,0
39.97374,-121.28024,346.35,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,288.33,31.5,N,0
39.97407,-121.28529,325.56,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,280.53,5.44,N,0
39.97442,-121.29072,323.28,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,281.88,5.44,N,0
39.97481,-121.29662,322.73,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,283.96,5.97,N,0
39.97483,-121.21961,326.69,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,309.72,81.52,N,0
39.97518,-121.30231,303.55,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,268.76,5.97,N,0
39.97524,-121.38194,322.62,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,290.87,4.65,N,0
39.97536,-121.22758,355.8,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,304.97,57.56,N,0
39.97554,-121.30782,313.37,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,280.83,3.74,N,0
39.9757,-121.38906,331.15,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,293.34,4.65,N,0
39.97592,-121.23618,337.04,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,284.43,57.56,N,0
39.97635,-121.32025,312.92,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,273.72,1.76,N,0
39.97646,-121.24448,307.33,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,271.78,3.57,N,0
39.97715,-121.2549,310.03,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,270.89,3.57,N,0
39.97821,-121.27126,330.65,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,276.48,6.32,N,0
39.9788,-121.28036,341.72,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,286.61,6.32,N,0
39.97915,-121.28574,316.61,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,275.98,2.67,N,0
39.97936,-121.21192,336.92,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,290.53,81.52,N,0
39.97984,-121.21906,349.6,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,305.77,81.52,N,0
39.98014,-121.30067,317.95,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,281.1,8.88,N,0
39.98023,-121.38042,317.14,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,292.65,4.65,N,0
39.98037,-121.2271,367,0.62,0.54,2021-07-19,917,N,VIIRS,h,2,299.16,57.56,N,0
39.98049,-121.30607,316.35,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,274.56,2.68,N,0
39.98072,-121.38808,310.12,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,289.37,4.65,N,0
39.98086,-121.31171,317.65,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,274.5,2.68,N,0
39.98095,-121.23602,340.22,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,291,57.56,N,0
39.98131,-121.31864,307.72,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,271.13,1.79,N,0
39.98149,-121.24425,316.12,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,274.34,3.57,N,0
39.98303,-121.2677,321.8,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,273.67,6.32,N,0
39.98383,-121.27992,325.47,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,276.67,6.32,N,0
39.98422,-121.28591,303.86,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,268.43,2.67,N,0
39.9845,-121.21355,337.75,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,288.79,40.56,N,0
39.98455,-121.29091,308.18,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,269.89,2.67,N,0
39.98499,-121.22095,367,0.62,0.54,2021-07-19,917,N,VIIRS,h,2,303.18,40.56,N,0
39.9852,-121.37856,316.13,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,292.45,4.42,N,0
39.98551,-121.30544,311.68,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,278.78,2.68,N,0
39.98555,-121.22932,349.32,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,294.57,25.88,N,0
39.9857,-121.38645,319.74,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,290.34,4.42,N,0
39.98586,-121.31077,314.25,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,271.71,2.68,N,0
39.98617,-121.23872,341.1,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,291.32,25.88,N,0
39.98628,-121.31718,306.51,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,267.01,1.79,N,0
39.9867,-121.24673,333.94,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,280.82,15.99,N,0
39.98677,-121.32466,312.2,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,270.46,1.79,N,0
39.98726,-121.25526,326.89,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,279.49,15.99,N,0
39.98794,-121.26558,334.13,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,281.58,5.45,N,0
39.98883,-121.27917,322.09,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,286.11,5.45,N,0
39.98919,-121.3619,315.42,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,287.95,4.54,N,0
39.98925,-121.28557,337.56,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,290.87,9.43,N,0
39.98967,-121.21556,344.81,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,291.74,40.56,N,0
39.98969,-121.3695,313.65,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,289.44,4.54,N,0
39.99017,-121.37698,318.21,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,292.36,4.42,N,0
39.99019,-121.2234,367,0.62,0.54,2021-07-19,917,N,VIIRS,h,2,297.29,40.56,N,0
39.99054,-121.30498,317.39,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,280.38,2.72,N,0
39.9907,-121.38509,319.32,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,290.23,4.42,N,0
39.99078,-121.23214,367,0.62,0.54,2021-07-19,917,N,VIIRS,h,2,296.64,25.88,N,0
39.99088,-121.31011,307.4,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,266.78,2.72,N,0
39.99128,-121.3161,313.28,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,268.58,1.58,N,0
39.99138,-121.24121,367,0.62,0.54,2021-07-19,917,N,VIIRS,h,2,294.24,25.88,N,0
39.99174,-121.32316,308.62,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,268.58,1.58,N,0
39.99192,-121.24926,347.05,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,286.7,15.99,N,0
39.99246,-121.25754,351.55,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,291.38,15.99,N,0
39.99323,-121.26915,318.36,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,275.1,5.45,N,0
39.99366,-121.35258,311.84,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,284.96,2.47,N,0
39.99385,-121.27853,318.58,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,287.47,5.45,N,0
39.99424,-121.28449,329.37,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,282.74,9.43,N,0
39.99459,-121.28965,337.04,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,289.25,9.43,N,0
39.99469,-121.36836,319.63,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,289.76,7.69,N,0
39.99487,-121.21805,315.11,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,289.09,24.62,N,0
39.99517,-121.37567,341.19,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,294.38,14.26,N,0
39.9954,-121.22594,355.04,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,298.8,24.62,N,0
39.99557,-121.30442,316.62,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,277.87,2.72,N,0
39.9957,-121.38388,339.52,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,291.12,14.26,N,0
39.9959,-121.30952,313.25,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,272.83,2.72,N,0
39.99601,-121.235,355.72,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,296.52,20.22,N,0
39.99629,-121.31531,310.01,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,275.71,1.58,N,0
39.99659,-121.24375,322.37,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,288.84,20.22,N,0
39.99673,-121.32205,303.25,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,268.82,1.58,N,0
39.99715,-121.25208,323.04,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,287.79,5.4,N,0
39.99768,-121.26005,326.04,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,287.08,5.4,N,0
39.99836,-121.27026,315.64,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,273.23,3.38,N,0
39.9987,-121.35197,305.67,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,276.01,2.47,N,0
39.99884,-121.27752,306.1,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,275.73,3.38,N,0
39.99921,-121.28315,329.74,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,280.4,4.2,N,0
39.99923,-121.36005,309.55,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,280.63,7.69,N,0
39.99956,-121.28831,311.5,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,271.37,4.2,N,0
39.99969,-121.36723,351.16,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,292.12,7.69,N,0
39.99989,-121.29333,306.03,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,272.13,5.79,N,0
40.00009,-121.2206,336.23,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,290.79,24.62,N,0
40.00017,-121.37446,351.26,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,297.95,14.26,N,0
40.00022,-121.29819,314.1,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,279.75,5.79,N,0
40.00054,-121.30307,310.22,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,274.49,2.98,N,0
40.00064,-121.22887,344.38,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,294.46,24.62,N,0
40.00072,-121.38288,325.42,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,286.32,14.26,N,0
40.0009,-121.30853,315.36,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,275.22,2.98,N,0
40.00127,-121.23818,313.39,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,289.1,20.22,N,0
40.00184,-121.24677,311.92,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,288.41,20.22,N,0
40.00238,-121.25483,312.87,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,287.87,5.4,N,0
40.00342,-121.27039,323.48,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,284.43,3.38,N,0
40.00376,-121.35182,315.72,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,281.53,3.47,N,0
40.00382,-121.27639,314.79,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,278.17,3.38,N,0
40.00419,-121.28187,323.31,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,279.1,4.2,N,0
40.00472,-121.36639,356.27,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,303.38,25.25,N,0
40.00488,-121.29221,309.09,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,269.93,5.79,N,0
40.00518,-121.37349,352.88,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,296.62,14.65,N,0
40.00521,-121.29708,353.36,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,287.77,5.79,N,0
40.00529,-121.22298,313.28,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,289.46,9.26,N,0
40.00555,-121.30221,320.05,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,276.33,2.98,N,0
40.00584,-121.23113,341.32,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,291.03,9.26,N,0
40.00594,-121.30815,304.63,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,266.89,2.98,N,0
40.0064,-121.31516,304.05,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,268.45,0.99,N,0
40.00739,-121.33003,305.17,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,270.75,0.79,N,0
40.00742,-121.25469,317.66,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,285.2,3.75,N,0
40.00791,-121.26193,319.86,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,284.83,3.75,N,0
40.00837,-121.26878,324.25,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,289.61,9.43,N,0
40.00884,-121.35188,307.7,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,276.33,3.47,N,0
40.00936,-121.35979,326.2,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,283.66,25.25,N,0
40.00962,-121.28748,311.61,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,280,4.26,N,0
40.00981,-121.36656,354.36,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,295.28,25.25,N,0
40.00996,-121.29252,327.65,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,281.05,12.19,N,0
40.01025,-121.37324,333.19,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,290.85,14.65,N,0
40.0103,-121.29756,367,0.63,0.54,2021-07-19,917,N,VIIRS,h,2,295.38,12.19,N,0
40.01066,-121.30294,320.29,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,270.01,4.31,N,0
40.01148,-121.25521,314.45,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,286.2,7.69,N,0
40.01155,-121.31625,314.59,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,280.39,3.81,N,0
40.01191,-121.26225,321.39,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,288.44,11.14,N,0
40.01231,-121.26859,346.81,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,294.09,11.14,N,0
40.01237,-121.25318,312.23,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,286.31,3.75,N,0
40.01252,-121.33092,330.35,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,285.68,16.09,N,0
40.01284,-121.26013,313.57,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,287.35,3.75,N,0
40.01323,-121.28358,310.85,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,276.89,6.71,N,0
40.01328,-121.26663,352.86,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,294.53,9.43,N,0
40.01335,-121.34341,356.73,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,284.88,27.75,N,0
40.01357,-121.28913,316.01,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,284.1,9.35,N,0
40.01376,-121.2737,321.4,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,289.51,9.43,N,0
40.0139,-121.29438,319.62,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,274.65,9.35,N,0
40.01394,-121.35224,319.67,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,285.15,27.75,N,0
40.01424,-121.29968,315.6,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,276.68,3.67,N,0
40.01429,-121.28162,313.78,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,279.24,4.26,N,0
40.01446,-121.36014,356.72,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,294.11,56.14,N,0
40.0147,-121.28775,319.09,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,282.69,4.26,N,0
40.01491,-121.36686,348.35,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,293.87,56.14,N,0
40.01508,-121.29331,324.16,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,277.47,12.19,N,0
40.01541,-121.31868,311.42,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,279.38,3.8,N,0
40.01544,-121.29871,316.89,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,277.7,12.19,N,0
40.01581,-121.30432,305.11,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,271.34,4.31,N,0
40.01587,-121.32628,304.37,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,274.07,1.93,N,0
40.01623,-121.31061,306.48,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,273.96,4.31,N,0
40.01627,-121.33276,308.44,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,274.98,1.93,N,0
40.01664,-121.33868,325.99,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,284.05,21.26,N,0
40.01667,-121.31721,306.99,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,277.82,3.81,N,0
40.01706,-121.34559,350.84,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,296.77,21.26,N,0
40.01725,-121.26677,348.02,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,293.72,11.14,N,0
40.01763,-121.35517,336.66,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,293.23,48.92,N,0
40.01767,-121.27347,329.68,0.62,0.54,2021-07-19,917,N,VIIRS,n,2,286.98,6.71,N,0
40.01805,-121.36217,351.88,0.63,0.54,2021-07-19,917,N,VIIRS,n,2,307.97,48.92,N,0
